Datetime,Tweet Id,Text,Username
2022-01-20 20:55:53+00:00,1484268466311999488,"@ristrettobian Merhaba, yaşadığınız durumun detaylarını DM yoluyla bizimle paylaşır mısınız? Size yardımcı olmaktan memnuniyet duyacağız. Sağlıklı Günler.",GittiGidiyor
2022-01-20 20:54:47+00:00,1484268191371173888,"@anedimatilla Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için,  yaşadığınız durumun detayları ile birlikte ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-20 20:54:38+00:00,1484268154092150784,"@anedimatilla Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için,  yaşadığınız durumun detayları ile birlikte ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-20 20:54:14+00:00,1484268050564136962,"@anedimatilla Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-20 18:47:27+00:00,1484236145085095939,"@cuneyt_yucetepe Merhaba, yaşadığınız durumun detaylarını DM yoluyla bizimle paylaşır mısınız? Size yardımcı olmaktan memnuniyet duyacağız. Sağlıklı Günler.",GittiGidiyor
2022-01-20 18:34:18+00:00,1484232836886536196,@GittiGidiyor müşteri temsilciniz nerede,cuneyt_yucetepe
2022-01-20 18:21:00+00:00,1484229489613844488,"@katipbartlebye Merhaba, öneri ve bildirimlerinizin bizim için önemli olduğunu ve yetkili birimlerimizce değerlendirmeye alındığını belirtmek isteriz. İlettiğiniz konu ile alakalı ekiplerimize bilgilendirme sağlanmıştır. Bildirimde bulunduğunuz için teşekkür ederiz. Sağlıklı Günler.",GittiGidiyor
2022-01-20 17:32:04+00:00,1484217176517136390,@gittigidiyor bence,anedimatilla
2022-01-20 17:31:23+00:00,1484217001543446531,@GittiGidiyor yanlışlıkla bir ürün aldık. 5 dk sonra vazgeçtik. Satıcının bugün kargoya verdiğini bildiriyorsunuz. İptal ettiğimizde sorun yok demiştiniz,anedimatilla
2022-01-20 17:30:06+00:00,1484216679630614530,@GittiGidiyor neden telefonunuz sürekli meşgul?,anedimatilla
2022-01-20 17:11:42+00:00,1484212047537704966,"Biraz da @GittiGidiyor un arama filtrelerinin bok gibi çalıştığından mı konuşsak ya. Markaya göre filtreliyorum, bir sonraki sayfaya geçince filtreler seçili göründüğü halde tüm markalar çıkıyor, fiyata göre artan sıralıyorum, ileri gittikçe fiyat rasgele düşüyor.",katipbartlbye
2022-01-20 16:19:39+00:00,1484198950701834241,@GittiGidiyor @elcnsng Siempre a favor de la protección de la mujer contra la violencia@elcinsangu,olvaalm58
2022-01-20 16:18:32+00:00,1484198669599580161,@GittiGidiyor @elcnsng @elcinsanguyanandiyaniz,olvaalm58
2022-01-20 13:54:49+00:00,1484162503307366408,@GittiGidiyor İncelenmeye başlamıştır diye dönüş sağlanmış. Bir çözüm yoktur.,glnrkorkmaz
2022-01-20 13:05:16+00:00,1484150030089043968,"@glnrkorkmaz Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-20 13:05:08+00:00,1484149997079781381,"@glnrkorkmaz Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-20 13:03:31+00:00,1484149590010040322,@GittiGidiyor G,ocakysf
2022-01-20 12:49:30+00:00,1484146064160604162,"@KantarciOget @GittiGidiyor @eBay 
GittiGidiyoru kullanmak istiyoruz ama buna müsaade etmiyorsunuz!!",glnrkorkmaz
2022-01-20 12:48:15+00:00,1484145749101367297,"@GittiGidiyor @KantarciOget @eBay @Akbank 
GittiGidiyor Akbank ile kampanyaya katılarak yaptığım SC130553039, SC130553038 ve SC130553037 satış kodlu aynı siparişte bulunan ürünleri aramadan sormadn, üzerine hesabı kapatarak iptal etmiştr. Biz GittiGidiyordn nasıl sipariş vreceğiz",glnrkorkmaz
2022-01-20 10:51:11+00:00,1484116287693508609,Ocakmışız; https://t.co/2B8GoKvpdO,GittiGidiyor
2022-01-20 10:41:42+00:00,1484113900492795904,"@calGndz1 Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, siparişinizin SC kodunu, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-20 09:14:49+00:00,1484092036995338244,"@taksicikomtan @GittiGidiyor Teşekkür ederim kardeşim, selamlar..",cakanyasar
2022-01-20 09:10:03+00:00,1484090836237357056,@cakanyasar @GittiGidiyor Allah kolaylık versin.,taksicikomtan
2022-01-20 08:46:57+00:00,1484085025540820993,@mehmetzengin20 @GittiGidiyor sorununuz çözüldü mü aynı şikayet bendede var,SalihBilici2406
2022-01-20 08:34:42+00:00,1484081940902948864,@GittiGidiyor Sizinle sitem üzerinden canlı yazışmak için ne yapmak lazım.Sayfamdan canlı görüşme başlat diyorum ama tekrar giriş sayfasına yönlendiriyor.Tekrar giriyorum ana sayfaya yönlendiriyor.Ürün iade etmek için kargo firmasında zorlandım  İade kodu ticari firma için yok mu,cakanyasar
2022-01-20 08:18:45+00:00,1484077928531079172,"@crazyman330 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-01-20 08:15:51+00:00,1484077198428577797,"@GittiGidiyor Merhaba, dm attım rica etsem bakabilirmisiniz?",crazyman330
2022-01-20 02:50:06+00:00,1483995221704822785,"@GittiGidiyor @elcnsng NO A LA VIOLENCIA
#ElçinSanguYanındayız Adelante ElBar 👫🧡🖤🐝🙏🙏✌✌🌿🍀🌿🍀🌿🍀🌍👏👏👏👏👏👏
@elcng @elcinsangu
@arducbrs",patsyrivas51
2022-01-19 19:40:40+00:00,1483887150496165890,"@alkanemre3510 Merhaba, DM üzerinden dönüş sağlanmıştır. Sağlıklı Günler.",GittiGidiyor
2022-01-19 17:29:49+00:00,1483854218964480006,"@yigitnuhuz Merhaba, önerileri ve görüşlerinizin bizim için önemli olduğunu ve yetkili birimlerimizce değerlendirmeye alındığını belirtmek isteriz. Üyeliğinizde kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-19 16:08:10+00:00,1483833671828348929,"@cenkce18 Merhaba, öneri ve taleplerinizin bizim için önemli olduğunu ve yetkili birimlerimizce değerlendirmeye alındığını belirtmek isteriz. Görüşlerinizi paylaştığınız için teşekkür ederiz! Sağlıklı Günler.",GittiGidiyor
2022-01-19 15:56:14+00:00,1483830668454944769,@VakifBankDestek alışverişin world pos cihazından yapılması gerekiyor da ne demek? Belirtilen uygulamayı normal mağaza mı sandınız anlam veremedim? 50 puanı rüyanızda görürsünüz mü demek isteniliyor? @hepsiburada @Trendyol @GittiGidiyor @n11com world pos cihazlı kaç firma var? https://t.co/uIWdxrE7W9,cagdas_62_62
2022-01-19 13:13:55+00:00,1483789819687936000,"@MehmetAtahann Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz?Sağlıklı Günler.",GittiGidiyor
2022-01-19 13:13:47+00:00,1483789789073711109,"@MehmetAtahann Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz?Sağlıklı Günler.",GittiGidiyor
2022-01-19 13:04:47+00:00,1483787521398120451,@GittiGidiyor GittiGidiyor iadeler problem. Paramla rezil ettiniz.,MehmetAtahann
2022-01-19 13:03:48+00:00,1483787276907954179,@GittiGidiyor Pişmanlık sin GittiGidiyor. Kusurlu ürünü bile iade edemiyorum.,MehmetAtahann
2022-01-19 08:50:30+00:00,1483723531598938114,Bundan sonra bütün firmalara hangi kargoyla gönderildiğine dair bilgi isteyip @SuratKargoTR ile gonderim olduğunda siparişimi vermemeye özen göstereceğim. @n11com @hepsiburada @GittiGidiyor,guldenozen_k
2022-01-19 07:57:21+00:00,1483710154298302473,"@GittiGidiyor Gerek yok, başka siteden aldım zaten.
Hediye çekim var 25₺ ,23 ocak son.kull.tarihi imiş.?
Neden kazandığım paranın son kullanma tarihi bir ay olsun ki?
O da size kalsın.

@Migros_Turkiye 
@isbankasi vbvdvs
Hepsi de para/paracık/puanlara son kullanma tarihi veren ³kağıtçıgiller",kemalQ55
2022-01-18 20:58:13+00:00,1483544279373037570,"@kemalQ55 Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, üyeliğinizde kullandığınız e-posta adresinizi ve cep telefonu numaranız ile birlikte ilgili ürüne ait ürün numarasını DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-18 19:40:41+00:00,1483524764538916866,@johnwickkkkk @GittiGidiyor ben yaptım oldu dan ziyade; ne oldum delisi olmakla alakalı.,mustyber
2022-01-18 19:34:50+00:00,1483523295953793034,"@GittiGidiyor 
😄
Geçen haftalarda alış veriş yaptım 25₺ indirim verdiniz, şimdi bir ürün alayım dedim,559 ₺lık ürün 589₺'a çıktı, sonra indirim yaptınız 564₺ indi.
Siz anladınız mı bu işten..
Gidip başka siteden alayım.
23.ünde indirim de bitiyormuş.
Alın sizin olsun paranız",kemalQ55
2022-01-18 19:28:44+00:00,1483521758657458188,"@mustyber Merhaba, bilgileriniz ilgili ekiplerimiz ile paylaşılmıştır. Kısa süre içerisinde sizleri detaylı bilgilendireceğiz. Sağlıklı Günler.",GittiGidiyor
2022-01-18 19:28:34+00:00,1483521717788151809,"@mustyber Merhaba, bilgileriniz ilgili ekiplerimiz ile paylaşılmıştır. Kısa süre içerisinde sizleri detaylı bilgilendireceğiz. Sağlıklı Günler.",GittiGidiyor
2022-01-18 18:30:17+00:00,1483507049539547145,"@GittiGidiyor DM ye gerek yok. Herşey açık ve net! Müşteri hizmetleriniz ve konuyla ilgili (ama aramaya bile tenezzül etmeyen) biriminizde tüm bilgilerim mevcut. Bir zahmet ulaşıverin.... kullanıcı adım ""mustyber""",mustyber
2022-01-18 18:26:54+00:00,1483506198347456523,@GittiGidiyor @KantarciOget @ebay @TicaretBakanl  Ne zamandan beri BİREYSEL üyelerden ve bireysel olarak satış yapanlardan VERGİ MÜKELLEFİYETİ isteniyor. İsteniyorsa neden üyelik sözleşmesinde ve kayıt formunda belirtilmiyor? https://t.co/0qMitAwdjg,mustyber
2022-01-18 18:25:37+00:00,1483505875646099460,"@mustyber Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, üyeliğinizde kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-18 18:21:33+00:00,1483504851564830720,"@johnwickkkkk @mehmetzengin20 @GittiGidiyor 18 yıldır GG da satış yapan ve mağazası kapatılan bir üye olarak diyorum ki, AĞZINA SAĞLIK. Dolandırıcı ve üçkağıtçı olursan; GG içinden birilerine de dokunabiliyorsan ;) deyme keyfine ozaman..",mustyber
2022-01-18 16:33:15+00:00,1483477598483140615,"@ercii13 @GittiGidiyor @n11com @sherman_TR @araskargo @dsmgroup_ @itokurumsal @JackMa @TrendyolDestek @Trendyol @ticaret Bana bu mesajı göndermişsiniz bana ait değil. Haberimde yoktur. (Sonu 7817 ile biten kartinizla Trendyol'dan 182,96 TL'lik siparis verilmistir. 1027703492 nolu siparis size ait degilse 02123310200 nolu telefona bildiriniz. B040",CezmiSoylemez
2022-01-18 13:04:05+00:00,1483424957166145538,"@johnwickkkkk Merhaba, gereken incelmeyi yaparak size en doğru bilgiyi sunabilmemiz için yaşamış olduğunuz durumun detaylarını, üyeliğinize kayıtlı e-posta adresinizi ve telefon numaranızı bizimle DM yoluyla paylaşabilir misiniz? Sağlıklı Günler. https://t.co/1dljPxTfOP",GittiGidiyor
2022-01-18 13:03:55+00:00,1483424918142390277,"@johnwickkkkk Merhaba, gereken incelmeyi yaparak size en doğru bilgiyi sunabilmemiz için yaşamış olduğunuz durumun detaylarını, üyeliğinize kayıtlı e-posta adresinizi ve telefon numaranızı bizimle DM yoluyla paylaşabilir misiniz? Sağlıklı Günler. https://t.co/1dljPxTfOP",GittiGidiyor
2022-01-18 11:53:00+00:00,1483407068442906629,@mehmetzengin20 @GittiGidiyor @GittiGidiyor Arkadaslar bu platformda satis yapmak isterseniz tek sartlari musteriyi memnun etmemeniz ve satis yapmamaniz.eger satis yapip musteri memnuniyeti saglarsaniz magazanizi KAPATIYORLAR,johnwickkkkk
2022-01-18 10:56:49+00:00,1483392930803068931,"@YamenTayfun Merhaba,satın almak istediğiniz ürünün başlığını her sayfanın üzerinde bulunan“Keşfetmeye Bak”bölümüne yazarak arama yapabilir; fiyatlarını ve özelliklerini inceleyip isteğinize göre sepetinize ekleyerek satın alma işleminizi gerçekleştirebilirsiniz. Keyifli alışverişler dileriz.",GittiGidiyor
2022-01-18 10:37:28+00:00,1483388061891375104,"@tengriden Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, siparişinizin SC kodunu, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.  https://t.co/1dljPxTfOP",GittiGidiyor
2022-01-18 10:37:21+00:00,1483388031306457092,"@tengriden Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, siparişinizin SC kodunu, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.  https://t.co/1dljPxTfOP",GittiGidiyor
2022-01-18 10:31:48+00:00,1483386633722466305,@GittiGidiyor Slm far 2021 model arabama uygun mu,YamenTayfun
2022-01-18 10:18:01+00:00,1483383167021203469,"@fidansepetim Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, üyeliğinize kayıtlı e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.  https://t.co/1dljPxTfOP",GittiGidiyor
2022-01-18 09:43:28+00:00,1483374471201402880,"@GittiGidiyor  Arkadaşlar ; bunlar da satıldı. Sahibi Türk değil; siparişlerde kargoyu ""alıcı öder""adeti çıkarmışlar. Sipariş verirken başka ne dümenleri vardır. Dikkat edin lütfen.",tengriden
2022-01-18 09:42:53+00:00,1483374323092049920,"@GittiGidiyor Arkadaşlar ; bunlar da satıldı. Sahibi Türk değil; siparişlerde kargoyu ""alıcı öder""adeti çıkarmışlar. Sipariş verirken başka ne dümenleri vardır. Dikkat edin lütfen.",tengriden
2022-01-18 09:30:24+00:00,1483371184582447104,Ürün listeleme konusunda yardım bölümünden 25 gün önce yazmamıza rağmen hala destek alamadığımız bir @GittiGidiyor var..,fidansepetim
2022-01-17 21:28:33+00:00,1483189526054981634,@Rain70468599 @zekikayahan @GittiGidiyor :),s_lma_koclar
2022-01-17 21:00:19+00:00,1483182417338900484,"@Yldrybisusya56 Merhaba, yaşadığınız durumun detaylarını DM yoluyla bizimle paylaşır mısınız? Size yardımcı olmaktan memnuniyet duyacağız. Sağlıklı Günler.",GittiGidiyor
2022-01-17 20:39:03+00:00,1483177067407675400,"@osmanckr Merhaba, DM üzerinden dönüş sağlanmıştır. Sağlıklı Günler.",GittiGidiyor
2022-01-17 19:17:59+00:00,1483156664870182915,Aşağıda sipariş detaylarını verdiğim ürün gelmemekle beraber satıcı mesajlara da geri dönüş yapmıyor. Lütfen bu satıcıya dikkat edin. @PatronMotor @GittiGidiyor https://t.co/lOPl9mhFb0,osmanckr
2022-01-17 17:54:06+00:00,1483135555785441287,GittiGidiyor ve Akbank'tan chip-para kampanyası https://t.co/CWaz0AoHLd @GittiGidiyor @Akbank #gittigidiyor #Akbank #chippara #kampanya,manset_ekonomi
2022-01-17 15:55:24+00:00,1483105682266202117,@GittiGidiyor Lütfen çok basit bir konu bu kadar uzamamalı ürün çıkışı yapılacak bu kadar.. @GittiGidiyor @ebebek,224_abg
2022-01-17 15:23:27+00:00,1483097643454799873,"@224_abg Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 14:28:35+00:00,1483083834631536653,"@daniyalyaroglu Merhaba, Size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 13:48:36+00:00,1483073775394603020,@GittiGidiyor sorun ile ilgili herhangi bir geri dönüş olmadı 😡😠🙄🤔 https://t.co/Uap2BitbRt,224_abg
2022-01-17 13:04:28+00:00,1483062668063870978,"@daniyalyaroglu Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 12:47:43+00:00,1483058450376675328,"@ufuk_donmezz Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 12:29:18+00:00,1483053815251230721,@GittiGidiyor Peki teşekkür ederim,07070707alm
2022-01-17 10:54:13+00:00,1483029890458918913,"@07070707alm Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 10:49:05+00:00,1483028598315524098,@GittiGidiyor Bana sürekli aynı mesajı otomatik olarak gönderiyorsunuz soruma cevap vermiyorsunuz yalan yanlış bilgi vermeyin Özelden bana cevap vermediniz,ufuk_donmezz
2022-01-17 10:47:25+00:00,1483028175840071692,"@ufuk_donmezz Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 09:56:03+00:00,1483015249850740736,@GittiGidiyor @gittigidiyor sorunum bugün çözülmezse üyeliğim aktif edilmezse ticaret bakanlıgı ve cimere hakkınızda şikayet dilekçesi yazacağım,ufuk_donmezz
2022-01-17 08:54:05+00:00,1482999657546530816,@GittiGidiyor Gonderdim,07070707alm
2022-01-17 08:31:02+00:00,1482993853988843520,"@07070707alm Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 08:11:59+00:00,1482989061530963968,"@rukkanrukkan Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 08:07:24+00:00,1482987907132633089,"@rukkanrukkan Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-01-17 08:06:42+00:00,1482987733878460419,"@rukkanrukkan Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
