 sahte faturasız ve kullanılmış urun gönderilmesini göz yumuyorsunuz  asla sizden alışveriş yapmam kimsede yapmasın yardımcı oldukları filan yok hepsi yalan diğer sitelerden defalarca yaptım hiç böyle ilgisizlik gormedim,n11
bilseydim  gibi bir siteden alırdım  size düşen en kısa zamanda ürünün tekrar gönderimini sağlayıp mağduriyetimizi gidermektir lojistik tarafı ile ne zaman anlaşırsınız o beni ilgilendirmez,n11
ulaşıp derdimizi anlattığımızda neyi niye beklediklerini bana anlatamayan n sitesi  işbirliği ile bir mağduriyet yaşadık kargocular bize paketi kaybettik söyleyin yeniden yollasın dediler  a ilettik  gündür hala lojistikten haber bekliyormuş ,n11
sayın   de parasını aldığınız ancak firmanın bir türlü kargoya vermediği sizi aramama rağmen bir halt yapmadığınız için  elime ulaşmayan ürünün iadesi için yarın hakem heyetine başvuruyorum kurumsal falan değilsiniz bir daha asla alışveriş yapmam,n11
"meğer benim cehaletimmiş peynir ekmek gibi satıyormuş çok acayip ülkeyiz bir bira alamıyorsun ama evine silahı bir günde getirtiyorsun      
saçmalık",n11
    ,n11
"       

hadi el atın  kpss öğrencisinin sevgilisi kpss kitaplarıdır",n11
 kabus bi mecrasınız ,n11
 bu arada çalışma bakanlığında şikayet ettim,n11
 bu arada sizi cimere şikayet ediceminsanların parasını kullanıyorsunuz,n11
 yazıklar olsun sizin gibi siteye bulaştığı için paramı iade edin sizi hayatımdan ve etrafından ömür boyu sildimher platforma yazıyorum yazmayana devam edicem böyle alışveriş sitesi olamaz bakkal ahmet abi nu siteden daha iyi hizmet veriyor,n11
 dünyanın en sahtekar alış veriş sitesi,n11
    es que hande es una reina  ,n11
 ben hayatımda sizin site kadar kötüsünü hiç görmedim yazıkdır günahtır  gündür yazıyorum  günde ne ürün elime ulaştı nede paramı iade ettiniz resmen parama el koydunuz hemen benim sorunumu çözün birdaha sizi asla görmek istemiyorum böyle kepazelik görmedim,n11
"yahu  un berbat olduğunu biliyordum ama bugün şaşırtıcı bir şey oldu bilgilerim şüpheli olduğu için siteden bir daha asla alışveriş yapamazmışım

 kullandığım kart benim
 adım soyadım tc kimlik numaram doğru
 adresim doğru kargo alıcısı benim

ama şüpheliyim",n11
 bana kimse ulaşmaya çalışmadı yalan söylemeyin bari   ,n11
yaptığınız dolandırıcılığın başka bi hali farkındamısınız   ,n11
    firmanı bizi bir hafta  defa kazıkladı,n11
   burdan uzak durun bir hafta üç adet kazık yedik ,n11
    a real queen ,n11
        ,n11
"  
 sold out 
   ",n11
 i̇ade eli̇ne ulaştiği halde ulaşmadi di̇ye deği̇şi̇mi̇ reddeden saticilarinizi düzenleyi̇n,n11
"bi ara bu küllüklerden vardı aradım taradım heryerde satıstan kaldırılmış ne güzeldi oysaki yahu neden yeniden satısa sunulmuyor 
    ",n11
 bir daha n den bişey almayacağımgarantisiz ürünü garantili diye satıyorlar,n11
kargo daha elime ulaşmamış  bana bildirim gönderiyor sipariş onayı için son  saat diye verin madem parasını yesinler bana kargo gelmese de olur,n11
 i̇ade için kargo firmanız adreslere gelmiyor,n11
umix lü şeffaf poşet dosya ve ofmark mini zımba seti    çok ucuz yaa alir misiniz hemde ücretsi̇z kargooooo ,n11
  numara menüsünde mtemsilcisi seçeneği yok mu yazışmak değil konuşmak istiyorum,n11
 siparişim  gündür kargo deposunda bekliyor  gündür de size iletiyorum ama  ilgileniyoruz dışında bir yanıt alamıyorum kargo firmasını ben seçmedim ne şekilde ilgilendiğinizi bilmek istiyorum telefonla aramanızı istedim aramıyorsunuz,n11
 doğal kızıl dal darı kuş yemi gr mincmmaxcm uzunluk seçtim alışverişin uğurlu adresinde fiyatlar harika via   ,n11
 teşekkürler  jet hızıyla geri dönüş yaparak müşterinize kıymet verdiğinizi gösterdiniz keşke en başta sizinle irtibata geçseymişim,n11
ayrıca ürünü sipariş ettiğim  sitesi de  ilgili yorumumu yayınlamadığı gibi sorunun çözümü noktasında da hiçbir duyarlılık göstermedi ,n11
"    
sipariş veriyorum mağaza kafasına göre siparişimi iptal ediyor n maymunu oynayıp mağazanın öyle bir hakkı olduğunu savunup beni mağdur ediyor telafi amaçlı kupon veriyor kuponu kullanamıyorum kalitesizlik ancak bu kadar olur n pişmanlıksın",n11
 hak mücadelesi veren kargoculara destek olalım sipariş vermeyelim         ,n11
ürünü  hafta önce iade etmeme rağmen ücretim geri yatmadı dedikten sonra bana ücret tutarı kadar kupon teklif ettiler ve kabul ettim fakat kupon  bünyesinde sadece takı ürünü satan mağazaya tanımlanmış arkadaş siz ne rezil bir firmasınız  ,n11
   hem de ne dolandırıcı,n11
   haha ben  yıl önce sildim bunlar dolandırıcı,n11
 skandallar seri̇si̇ fi̇rma belgeli̇ i̇ddi̇alar,n11
   hayatimiza hos geldin    ilk siparisi hayirli olsun  ,n11
 bu platformda destek robotu dışında cevap verebilecek kimse var mi sorunumu robotla çözemiyorum,n11
 i̇ade ürün satıcının anlaşmalı kargo firması ile geri gönderilirken kargo firması ürüne zarar verir ise sorumlusu alıcı mı   satıcı mı  kargo firması mı ,n11
  yılı aşkın süredir aktif olarak alışveriş yaptığım site hiç bir gerekçe göstermeden hesabımı kısıtlıyor ve bunu düzeltmek için yapacak bir şey yok diyor nasıl böyle bir şey oldu diye soruyorum hiçbir açıklama yok şaka mısınız  ,n11
"az önce  dan aradılar ve bundan sonra nden alışveriş yapamayacağımı bilgilerimi teyit edemediklerini söylediler bu durumu düzeltmek için de yapacak bir şey olmadığını söylediler
bravo size müşteriye ulaşmadan hesabı kısıtla kafanız iyi mi  ",n11
adres eklerken fatura için tc kimlik numarası istiyorsunuz ödeme ekranında iken ürün bitiyor stoğu kitlemiyorsunuz bi değişiksiniz ,n11
 n,n11
 hayırdır ya   ayda  zam nedir bir de  lira indirim yapmışsınız bunu da şimdi efsane bir gün indirimi diye satacaksınız ,n11
   abi koptum ya ilk gördüğümde dyson haftasonu iptaldirekt mesaj yazılmıyor diyorum ısrarla yaz diyorlar  tekrardan ulaştı banasüreci kendileri üstlenirlerse bir teşekkürü hak edecekler yoksa o sloganı kaldırmaları adına dava açıyor olacağımmüşteriyi aldatmak bu,n11
   görüyormusun halen robot mesajlar geliyor iletilerin altına ,n11
   tmm abi ben tekrardan size iletiyor olurum toparlamış olurum,n11
   bana detayları mail adresime yollamışmıydınız eğer yolladınız ama ben cevaplamadım ise yeniden iletin lütfen yazmadınız ise elinizdeki belgeler ve yaşadığınız süreci bana aktarın hafta içi işleyelim bu konuyu,n11
   abi ben uğraşıyor olacağım ama insanlara dyson marka diye distribütör garantili satılan ürünlerin dikkat çekmesin diye gerçeğinin biraz altında çakma olarak satılması konusunda bilgilendirmek ve arada buna ön ayak olanları ifşa etmek çok iyi olabilir,n11
keşif devam ediyor mu  ,n11
  sizden aldığım ürünü hayatımda gördüğüm en kötü kargo firması  ya vermeniz ve onlarında ürünü getirmeyip geldik evde yoksunuz demesi paha biçilemez bu sabah ürünü getiriyoruz diye de utanmadan sms atıyorlar gelmeden de geldik diyorlar,n11
türkiye cumhuriyeti ticaret bakanlığı sahte indirim duyuruları yaptıkları gerekçesi ile hepsiburada  n  ve trendyol  gibi üç büyük eticaret firmasına ceza kesmiş ,n11
 yalancının  i̇ki resim arasındaki farkı bulması ,n11
 kupon gelmedi ama,n11
"güzel oyunlaştırma örneklerinde bu sefer  var

puanlamalar 
statüler
rozetler

    ",n11
   marka ve aracı firmaların robotik mesajlarına anlam veremiyorum yahu yardımcı olacaksınız madem olsaydınız da vatandaş buraya yazmasaydı ayrıca yardımcı olacaksanız burada olun özel görüşmelere çağırmanın anlamı ne i̇sterseniz video çekip ifşa eder binlerce insana duyururuz,n11
  dan alışveriş yapmayın dyson marka ithalatçı garantili ise kesinlikle almayın ürünler çakma gerçek değiller airwrap aldık muhatap yok  aydır oyaladılar sözde yardımcı olacaklar yasal yollara başvurun diye döndüler şimdi onlar düşünsün  ,n11
"  nolu siparişimde ürünlerden  tanesini satıcı iptal etmiş
sorun şu ki biz tüketiciler belli bir limitin üzerinde alış veriş yaparak kredi kartının kampanyalarından faydalanmaya çalışıyoruz şimdi bonus karttan kazanacağım  tl lik puan heba oldu
",n11
 bir sene oldu hâlâ çözüm bekliyorum,n11
sepet tutarı  tl olduğu halde minimum  tl olması gerekiyor diyor neden    ,n11
 ,n11
 zamanında müşteri ilişkileri güzel olan ama son zamanlarda sadece satış odaklı ve müşteri görüşlerine önem vermeyen bir site haline geldiniz satıcıların çoğu güvensiz ve şikayet dahi edemiyoruz ilgilenilmiyor,n11
ürünleri iptal etmek adet oldu sanırım sizde   ,n11
ürün alıyoruz göndermiyorsunuz madem göndermeyeceksiniz niye satıyorsunuz  ,n11
  bakanlığı hiç mi eticaret sitelerini teftiş etmiyor adamlar teşkilat olmuş milleti dolandırıyorlar para iadesi yapmıyorlar sorunu çözmeyip müşterileri  katı mağdur ediyorlar,n11
 sahtekar olduğunuzu biliyordum ama bu kadar olduğunu bilmiyordum sıfır denilen ürünü mining cihazı olarak satmışsınız üstüne üstlük ürünün para iadesini yapmıyorsunuz,n11
 müşteri hizmetleri temsilcisinin yüzümüze telefonu kapatması ve bir daha aramaması yeni nesil eticaret yaklaşım modeliniz mi ,n11
     geri bildiriminiz icin tesekkur ederizyakinda bu konuda sizleri mutlu edecegini dusundugumuz bir surprizimiz olacak,n11
  yüzlerce insan oradan ekmek yiyorsenin kötülemen haklı olduğun anlamına  meseleyi buradan duyurmak da sorunu çözmez,n11
annem doğacak yavrumuza n reklamı örmüş    ,n11
"tebrikler  
darısı başınıza    ",n11
bu ne demek bebeğimize aldığımız ürüne de mi operasyon yapıyorsunuz    katına şimdi alsam yarına kargo diye bir de ,n11
evdekilerin    lira sokaktakilerin enjoy  lira   olur mu ne koyuyorsunuz bu mamaların içine kuş sütü mü vicdanınız yok mu lütfen fırsatçılarla ilgileniniz sayın yetkililer   yoksa birçok insan bu masumlarla ilgilenemeyecek zorlanıyoruz  ,n11
  sana kazık atan   başımızın tacıdır,n11
  tahmin cihazınızı oradan mı aldınız yoksa,n11
   bunun yüzünden  senedir takıma adam akıllı topcu gelmiyor hala en büyük hatam diyo ,n11
   ,n11
 elektronik alışveriş siteleri üzerinden kayıtsız  belgesiz satış yapılması konusunda bir çalışma var mıdır  özellikle  bu konuda çok duyarsız şikayet etmeme rağmen bir hafta içerisinde gelir fatura süreç böyle gibi cevaplar var,n11
  n zaten sıkıntı  satıcılarını kontrol etmiyorlar,n11
 den bir ürün aldım ürünü elime ulaşmadan başka bir yerde daha uygun fiyat gördüm ürün geldi geri yolladım satıcı bey finansal piyasalarda fiyatı değişen ürün gerekçesi ile iadeye red verdi altın mı sattığını sanıyor satıcı döviz mi ,n11
  sen farkında olmadan n için pozitif reklam yaptın vallaha ilginç,n11
  biradan sana kıyak geçer sende çok iyi bir site dersin,n11
   ,n11
   ,n11
   hayatta yaptığı en büyük hata n den alışveriş yapmak olmus,n11
      takip kodlu kargomuz ortada yok kimse birşey yağmıyor rezil mng kargo,n11
  yıllardır pek çok ürün aldım bir sıkıntı yaşamadım şimdiye kadar teşekkürler ,n11
bi şey yapmıştı hatırlamıyorum kızdım  bıraktım davalık olduk  ile kazandım bıraktım  aynı şekilde satıcıdan yana oldu bıraktım  yanındayım kazansınlar,n11
  ne diyorsan tersi,n11
   ben de kurulduğundan bu yana av ederim elbette arada sıkıntılar oldu ama hiç çözümsüz  kalmadı aradığım her şeyi buluyorum,n11
   aygün abinin sorununu ivedilikle çözermisiniz,n11
  bende n den çok ürün aldım hiç sorun yaşamadım,n11
  aygün fenerbahçe spor muhabiri iken çok severdim ama artık sevmiyorum çünkü kalemini satmış şuan fenerbahçe ye en çok zarar veren gazeteci yorumcu yil önce ali koç idi şimdi sadettin saran ci ne ferit şahenk olduğu için medeya önünde çamur atıyor,n11
  bu takipçisi olanlar da sanıyor ki ben bi tweet atarım bitiririm firmayı on binler takip ediyor beni bi tweetime bakar i̇şleri azalır n de gelir özür diler benden falan ya da bakarlar tweetten muhabirim hemen ilgilenip çözerler sorunu falan üzgünüm reis yine tutturamadın,n11
  hatta sahte ürün satışı var çünkü  dukkan açan üyelerin sattığı ürünleri denetlemiyor yada yeterince denetlemiyor ben daha önce  telefon pili aldım sahte çıktı,n11
  ben yıllardır alış veriş yaparım nden  şimdiye kadar hiçbir olumsuzluk ile karşılaşmadım herkese de tavsiye ederim,n11
  biz hep alıyoruz hiç sıkıntı yaşamadık,n11
  abi amazondan başkasını kullanmamüşteri memnuniyetinden tutta ürünün gelme süresine kadar hiç sıkıntı çekmiyorsun  kuruş fazla verir rahatıma bakarım,n11
   yaptıkları iş nedeniyle binlerce takipçisi olan adamların bu takipçi sayısını özel işlerinde kullanmalarını ve milyonlarca lira ciro yapan şirketleri halkın önüne atmalarını doğru bulmuyorum aynı sorunları biz de yaşıyoruz biz yaşayınca da yazarlar mı acaba,n11
  sesli güldüm bak bunu bildin,n11
  sayın başkan ali koçun bahsettiği norveçlilerden biri sizsiniz galiba i̇yi günler,n11
  hayatının en büyük hatası buysa şükret abi,n11
  düzenli olarak kazıklanan  sözüm ona gazeteci,n11
   bende indireyim,n11
  yıllardır   den alış veriş yaparım hiç sıkıntı yaşamadım çok güvenilir iyi bir site herkes tavsiye ederim,n11
   n den ben de bir şey almıyordum tw görünce uygulamayı indirmeye karar verdim bakıcam belki bi ihtiyacım vardır,n11
  noldu sacadam tras makinasi aldin gelmedi mi ,n11
  telefon numarasını paylaşırmın abi radio sporun,n11
  n sevmek için bir neden daha,n11
  pişmanlıklar sitesi,n11
         gibi siteleri kötülemek saçmalık adamlar site kurmuş satıcılara demişki gelin ürünlerinizi buraya koyun satın ama herhangi sorun çıkarsa anında para iadesi sağlarım diye  satıcı kötü çıktı diye siteleri kötülemeniz saçma,n11
  i̇lk defa n,n11
  kesin  haklıdır allah bilir adamlara ne dedinde yapmadın ,n11
  alışverişler nden yapılacak anlaşılan,n11
  yok artik abi abartmayalim istersen seni gorende kopruyu sattilar sanicak ,n11
"  boş yapma aygün 
ferit şahenk fenere baskan adayı mı olacakmış 
patronun sadettin saran a karşı onu mu öğrendin ne oldu doğru söyle",n11
  hayatının en büyük hatası bence kendini gazeteci sanman,n11
   niye sinirlendin sen,n11
  satıcı firmaya dikkat etmek gerek ben bir sorun yaşamadım şimdiye kadar,n11
  binlerce takipçin var diye burada yazarak sorununun çözülmesini bekliyorsun birazdan sorunun çözülünce n e teşekkür edeceksin adamsan o sorunun çözüldüğünde sorunum çözüldü ama yine n mi asla yazarsın hoş yaptığın da doğru değil ya neyse,n11
  yıllardır n den alışveriş yaparım hiç bir sıkıntı yaşamadım şimdiye kadar binlerce liralık alışveriş yaptım i̇nsanları yanlış yönlendirmeyin,n11
  sal bi yalan haber hemen göndersinler ürününü,n11
  i̇ade et abi ,n11
  kabahat sende biz memnunuz aygün agabey,n11
  aygün abi kötü dediyse en iyi sitedir kesin,n11
  i̇yi de   firması ile ilgili değil satın aldığınız mağazanın işgüzarlığı satın almadan önce puanını yorumları okusaydınız kesin o mağazadan alış veriş yapmazsınız bu hatayı  a bildirin düzeltir,n11
  o zaman gerçekten bir şey yaşamamışsınız derim,n11
   ,n11
  sebep yaklaşık  yıldır alış veriş yapıyorum ve hiç bir aksilik yaşamadım  kere satıcı ürünümü göndermedi müş hizmetlerini aradım  dk paramı iade ettiler ve memnunum,n11
  aygün abi aynı şey senin içinde geçerli senin bize aktardığın haberler ile gerçekleşen olaylar birbirinin tam zıttı ,n11
  en kötü yer,n11
  sen bunu diyorsan kesin senle alakalı bir sorun söz konusu,n11
  yak ateşi,n11
  yak de yakalım aygün abi,n11
